1.3	1.8	16.3908
1.35	1.8	17.5743
1.4	1.8	18.3741
1.45	1.8	19.4493
1.45	1.85	21.3316
1.45	1.85	21.5104
1.4	1.85	20.3066
1.35	1.85	19.2284
1.3	1.85	18.3673
1.25	1.85	17.2292
1.2	1.85	16.3486
1.15	1.85	15.4332
1.1	1.85	14.4087
1.05	1.85	13.6055
1	1.85	12.6536
0.95	1.85	11.8517
0.9	1.85	11.1121
0.85	1.85	10.3772
0.8	1.85	9.56702
0.75	1.85	8.88015
0.7	1.85	8.24822
0.65	1.85	7.66583
0.6	1.85	7.17606
0.55	1.85	6.82135
0.5	1.85	6.44106
0.45	1.85	6.24198
0.4	1.85	6.17481
0.35	1.85	6.32095
0.3	1.85	6.73097
0.25	1.85	7.67818
0.2	1.85	9.74923
0.15	1.85	14.4629
0.1	1.85	28.3535
0.1	1.9	28.844
0.1	1.9	29.3035
0.15	1.9	15.3767
0.2	1.9	10.6775
0.25	1.9	8.60599
0.3	1.9	7.65722
0.35	1.9	7.21788
0.4	1.9	7.12886
0.45	1.9	7.22755
0.5	1.9	7.44418
0.55	1.9	7.8139
0.6	1.9	8.29385
0.65	1.9	8.8008
0.7	1.9	9.3596
0.75	1.9	10.034
0.8	1.9	10.7617
0.85	1.9	11.6723
0.9	1.9	12.3518
0.95	1.9	13.2354
1	1.9	14.0888
1.05	1.9	15.1343
1.1	1.9	16.0106
1.15	1.9	17.1153
1.2	1.9	17.9887
1.25	1.9	18.9463
1.3	1.9	20.1594
1.35	1.9	21.3049
1.4	1.9	22.3275
1.45	1.9	23.2065
1.45	1.95	25.7266
1.45	1.95	25.4362
1.4	1.95	24.4813
1.35	1.95	23.1995
1.3	1.95	22.0124
1.25	1.95	21.041
1.2	1.95	19.7942
1.15	1.95	18.8214
1.1	1.95	17.7569
1.05	1.95	16.6757
1	1.95	15.7747
0.95	1.95	14.7593
0.9	1.95	13.9267
0.85	1.95	12.9135
0.8	1.95	12.1311
0.75	1.95	11.277
0.7	1.95	10.6123
0.65	1.95	9.97876
0.6	1.95	9.35916
0.55	1.95	8.90186
0.5	1.95	8.51805
0.45	1.95	8.25365
0.4	1.95	8.16792
0.35	1.95	8.26172
0.3	1.95	8.63379
0.25	1.95	9.59285
0.2	1.95	11.5613
0.15	1.95	16.2238
0.1	1.95	30.11
0.1	2	30.8762
0.55	0.75	-0.395706
0.555	0.75	-0.404877
0.56	0.75	-0.410428
0.565	0.75	-0.414099
0.57	0.75	-0.417566
0.575	0.75	-0.423076
0.58	0.75	-0.425523
0.585	0.75	-0.427774
0.59	0.75	-0.429475
0.595	0.75	-0.430467
0.6	0.75	-0.433648
0.605	0.75	-0.432566
0.61	0.75	-0.436752
0.615	0.75	-0.435344
0.62	0.75	-0.436066
0.625	0.75	-0.434224
0.63	0.75	-0.435417
0.635	0.75	-0.435901
0.64	0.75	-0.431856
0.645	0.75	-0.432833
0.65	0.75	-0.430263
0.65	0.755	-0.430385
0.65	0.755	-0.430995
0.645	0.755	-0.431903
0.64	0.755	-0.433825
0.635	0.755	-0.434715
0.63	0.755	-0.43611
0.625	0.755	-0.434354
0.62	0.755	-0.436669
0.615	0.755	-0.436024
0.61	0.755	-0.436239
0.605	0.755	-0.434171
0.6	0.755	-0.435237
0.595	0.755	-0.433708
0.59	0.755	-0.432846
0.585	0.755	-0.428586
0.58	0.755	-0.427385
0.575	0.755	-0.42309
0.57	0.755	-0.420273
0.565	0.755	-0.417579
0.56	0.755	-0.409269
0.555	0.755	-0.402841
0.55	0.755	-0.402485
0.55	0.76	-0.399097
0.55	0.76	-0.402186
0.555	0.76	-0.40496
0.56	0.76	-0.411807
0.565	0.76	-0.415601
0.57	0.76	-0.421869
0.575	0.76	-0.424328
0.58	0.76	-0.42793
0.585	0.76	-0.43105
0.59	0.76	-0.432786
0.595	0.76	-0.434161
0.6	0.76	-0.437591
0.605	0.76	-0.437986
0.61	0.76	-0.437992
0.615	0.76	-0.437634
0.62	0.76	-0.43782
0.625	0.76	-0.439271
0.63	0.76	-0.437674
0.635	0.76	-0.436949
0.64	0.76	-0.435171
0.645	0.76	-0.43497
0.65	0.76	-0.433179
0.65	0.765	-0.433163
0.65	0.765	-0.432959
0.645	0.765	-0.437322
0.64	0.765	-0.436959
0.635	0.765	-0.439301
0.63	0.765	-0.439086
0.625	0.765	-0.43811
0.62	0.765	-0.440227
0.615	0.765	-0.439141
0.61	0.765	-0.440769
0.605	0.765	-0.440215
0.6	0.765	-0.436065
0.595	0.765	-0.436347
0.59	0.765	-0.43437
0.585	0.765	-0.431428
0.58	0.765	-0.428717
0.575	0.765	-0.425827
0.57	0.765	-0.420891
0.565	0.765	-0.418626
0.56	0.765	-0.411547
0.555	0.765	-0.406594
0.55	0.765	-0.404892
0.55	0.77	-0.401388
0.55	0.77	-0.403926
0.555	0.77	-0.407646
0.56	0.77	-0.413543
0.565	0.77	-0.415759
0.57	0.77	-0.423734
0.575	0.77	-0.426747
0.58	0.77	-0.43047
0.585	0.77	-0.434251
0.59	0.77	-0.436037
0.595	0.77	-0.436188
0.6	0.77	-0.438029
0.605	0.77	-0.438554
0.61	0.77	-0.439471
0.615	0.77	-0.441394
0.62	0.77	-0.439528
0.625	0.77	-0.440675
0.63	0.77	-0.439932
0.635	0.77	-0.438665
0.64	0.77	-0.437973
0.645	0.77	-0.437387
0.65	0.77	-0.434791
0.65	0.775	-0.434351
0.65	0.775	-0.435855
0.645	0.775	-0.436657
0.64	0.775	-0.439596
0.635	0.775	-0.439236
0.63	0.775	-0.440745
0.625	0.775	-0.441001
0.62	0.775	-0.442665
0.615	0.775	-0.442296
0.61	0.775	-0.44275
0.605	0.775	-0.44151
0.6	0.775	-0.440204
0.595	0.775	-0.439095
0.59	0.775	-0.435099
0.585	0.775	-0.432966
0.58	0.775	-0.432408
0.575	0.775	-0.427942
0.57	0.775	-0.424768
0.565	0.775	-0.417286
0.56	0.775	-0.416192
0.555	0.775	-0.411512
0.55	0.775	-0.402184
0.55	0.78	-0.405668
0.55	0.78	-0.403852
0.555	0.78	-0.408489
0.56	0.78	-0.415701
0.565	0.78	-0.421191
0.57	0.78	-0.423907
0.575	0.78	-0.429045
0.58	0.78	-0.432186
0.585	0.78	-0.433133
0.59	0.78	-0.438113
0.595	0.78	-0.439623
0.6	0.78	-0.442929
0.605	0.78	-0.440778
0.61	0.78	-0.441863
0.615	0.78	-0.44124
0.62	0.78	-0.443612
0.625	0.78	-0.441161
0.63	0.78	-0.441939
0.635	0.78	-0.441404
0.64	0.78	-0.43985
0.645	0.78	-0.439015
0.65	0.78	-0.435994
0.65	0.785	-0.437735
0.65	0.785	-0.436237
0.645	0.785	-0.438083
0.64	0.785	-0.439545
0.635	0.785	-0.440757
0.63	0.785	-0.443243
0.625	0.785	-0.443547
0.62	0.785	-0.442505
0.615	0.785	-0.444293
0.61	0.785	-0.442977
0.605	0.785	-0.442931
0.6	0.785	-0.441802
0.595	0.785	-0.441645
0.59	0.785	-0.436296
0.585	0.785	-0.435986
0.58	0.785	-0.430767
0.575	0.785	-0.429978
0.57	0.785	-0.42748
0.565	0.785	-0.419297
0.56	0.785	-0.415066
0.555	0.785	-0.410938
0.55	0.785	-0.404104
0.55	0.79	-0.401836
0.55	0.79	-0.403555
0.555	0.79	-0.410578
0.56	0.79	-0.416702
0.565	0.79	-0.419858
0.57	0.79	-0.425668
0.575	0.79	-0.429795
0.58	0.79	-0.433455
0.585	0.79	-0.4357
0.59	0.79	-0.439392
0.595	0.79	-0.439869
0.6	0.79	-0.443004
0.605	0.79	-0.445657
0.61	0.79	-0.443322
0.615	0.79	-0.443105
0.62	0.79	-0.445309
0.625	0.79	-0.443863
0.63	0.79	-0.442491
0.635	0.79	-0.439636
0.64	0.79	-0.440497
0.645	0.79	-0.439592
0.65	0.79	-0.438097
0.65	0.795	-0.435279
0.65	0.795	-0.436869
0.645	0.795	-0.439773
0.64	0.795	-0.440274
0.635	0.795	-0.442537
0.63	0.795	-0.442503
0.625	0.795	-0.443134
0.62	0.795	-0.444
0.615	0.795	-0.445968
0.61	0.795	-0.445579
0.605	0.795	-0.44517
0.6	0.795	-0.442376
0.595	0.795	-0.440872
0.59	0.795	-0.439067
0.585	0.795	-0.435922
0.58	0.795	-0.432468
0.575	0.795	-0.428079
0.57	0.795	-0.427203
0.565	0.795	-0.419842
0.56	0.795	-0.415316
0.555	0.795	-0.409844
0.55	0.795	-0.402115
0.55	0.8	-0.402492
0.55	0.8	-0.402661
0.555	0.8	-0.410762
0.56	0.8	-0.414892
0.565	0.8	-0.421375
0.57	0.8	-0.425371
0.575	0.8	-0.42788
0.58	0.8	-0.431796
0.585	0.8	-0.436045
0.59	0.8	-0.440626
0.595	0.8	-0.439772
0.6	0.8	-0.442598
0.605	0.8	-0.442417
0.61	0.8	-0.444725
0.615	0.8	-0.444056
0.62	0.8	-0.44344
0.625	0.8	-0.443039
0.63	0.8	-0.443115
0.635	0.8	-0.440486
0.64	0.8	-0.440065
0.645	0.8	-0.43796
0.65	0.8	-0.438026
0.65	0.805	-0.436195
0.65	0.805	-0.435614
0.645	0.805	-0.437666
0.64	0.805	-0.437326
0.635	0.805	-0.44475
0.63	0.805	-0.442591
0.625	0.805	-0.441757
0.62	0.805	-0.444845
0.615	0.805	-0.443758
0.61	0.805	-0.443432
0.605	0.805	-0.44339
0.6	0.805	-0.442708
0.595	0.805	-0.439308
0.59	0.805	-0.439357
0.585	0.805	-0.435685
0.58	0.805	-0.434409
0.575	0.805	-0.428484
0.57	0.805	-0.425728
0.565	0.805	-0.420592
0.56	0.805	-0.415911
0.555	0.805	-0.408021
0.55	0.805	-0.40409
0.55	0.81	-0.402608
0.55	0.81	-0.400377
0.555	0.81	-0.409556
0.56	0.81	-0.415101
0.565	0.81	-0.418597
0.57	0.81	-0.423712
0.575	0.81	-0.429365
0.58	0.81	-0.434199
0.585	0.81	-0.436234
0.59	0.81	-0.438568
0.595	0.81	-0.441513
0.6	0.81	-0.441399
0.605	0.81	-0.441772
0.61	0.81	-0.443623
0.615	0.81	-0.444861
0.62	0.81	-0.444567
0.625	0.81	-0.444492
0.63	0.81	-0.442415
0.635	0.81	-0.440655
0.64	0.81	-0.439933
0.645	0.81	-0.437238
0.65	0.81	-0.436422
0.65	0.815	-0.435016
0.65	0.815	-0.433647
0.645	0.815	-0.436691
0.64	0.815	-0.439754
0.635	0.815	-0.440047
0.63	0.815	-0.441465
0.625	0.815	-0.444034
0.62	0.815	-0.443561
0.615	0.815	-0.444064
0.61	0.815	-0.442716
0.605	0.815	-0.443073
0.6	0.815	-0.442984
0.595	0.815	-0.440318
0.59	0.815	-0.437869
0.585	0.815	-0.434553
0.58	0.815	-0.433463
0.575	0.815	-0.429896
0.57	0.815	-0.424193
0.565	0.815	-0.418981
0.56	0.815	-0.414734
0.555	0.815	-0.408735
0.55	0.815	-0.401063
0.55	0.82	-0.403425
0.55	0.82	-0.401164
0.555	0.82	-0.406749
0.56	0.82	-0.412631
0.565	0.82	-0.419601
0.57	0.82	-0.421779
0.575	0.82	-0.425035
0.58	0.82	-0.430724
0.585	0.82	-0.434114
0.59	0.82	-0.436972
0.595	0.82	-0.438897
0.6	0.82	-0.440844
0.605	0.82	-0.440876
0.61	0.82	-0.442013
0.615	0.82	-0.442511
0.62	0.82	-0.441713
0.625	0.82	-0.441532
0.63	0.82	-0.441994
0.635	0.82	-0.438483
0.64	0.82	-0.43866
0.645	0.82	-0.436286
0.65	0.82	-0.433661
0.65	0.825	-0.433811
0.65	0.825	-0.433927
0.645	0.825	-0.434302
0.64	0.825	-0.436921
0.635	0.825	-0.438687
0.63	0.825	-0.439243
0.625	0.825	-0.439834
0.62	0.825	-0.441411
0.615	0.825	-0.442939
0.61	0.825	-0.441765
0.605	0.825	-0.441048
0.6	0.825	-0.440462
0.595	0.825	-0.437871
0.59	0.825	-0.436465
0.585	0.825	-0.431759
0.58	0.825	-0.432251
0.575	0.825	-0.427375
0.57	0.825	-0.422367
0.565	0.825	-0.419327
0.56	0.825	-0.412547
0.555	0.825	-0.406883
0.55	0.825	-0.399184
0.55	0.83	-0.396278
0.55	0.83	-0.398866
0.555	0.83	-0.402968
0.56	0.83	-0.410657
0.565	0.83	-0.417103
0.57	0.83	-0.422287
0.575	0.83	-0.426405
0.58	0.83	-0.430895
0.585	0.83	-0.433087
0.59	0.83	-0.433675
0.595	0.83	-0.438173
0.6	0.83	-0.437196
0.605	0.83	-0.440356
0.61	0.83	-0.440758
0.615	0.83	-0.441074
0.62	0.83	-0.438832
0.625	0.83	-0.440462
0.63	0.83	-0.439365
0.635	0.83	-0.43744
0.64	0.83	-0.435201
0.645	0.83	-0.433506
0.65	0.83	-0.433227
0.65	0.835	-0.428976
0.65	0.835	-0.43071
0.645	0.835	-0.432778
0.64	0.835	-0.43577
0.635	0.835	-0.435669
0.63	0.835	-0.437733
0.625	0.835	-0.439434
0.62	0.835	-0.439294
0.615	0.835	-0.437299
0.61	0.835	-0.438308
0.605	0.835	-0.439612
0.6	0.835	-0.436893
0.595	0.835	-0.437874
0.59	0.835	-0.434195
0.585	0.835	-0.432178
0.58	0.835	-0.427202
0.575	0.835	-0.423508
0.57	0.835	-0.41903
0.565	0.835	-0.416198
0.56	0.835	-0.410908
0.555	0.835	-0.402176
0.55	0.835	-0.395473
0.55	0.84	-0.392122
0.55	0.84	-0.394029
0.555	0.84	-0.401109
0.56	0.84	-0.405665
0.565	0.84	-0.41531
0.57	0.84	-0.41664
0.575	0.84	-0.424151
0.58	0.84	-0.427401
0.585	0.84	-0.431247
0.59	0.84	-0.432338
0.595	0.84	-0.435351
0.6	0.84	-0.435802
0.605	0.84	-0.437081
0.61	0.84	-0.437954
0.615	0.84	-0.438353
0.62	0.84	-0.438188
0.625	0.84	-0.43984
0.63	0.84	-0.436513
0.635	0.84	-0.433554
0.64	0.84	-0.433897
0.645	0.84	-0.430008
0.65	0.84	-0.427617
0.65	0.845	-0.426835
0.65	0.845	-0.425725
0.645	0.845	-0.428531
0.64	0.845	-0.432419
0.635	0.845	-0.432521
0.63	0.845	-0.436263
0.625	0.845	-0.43657
0.62	0.845	-0.435496
0.615	0.845	-0.435998
0.61	0.845	-0.43586
0.605	0.845	-0.435454
0.6	0.845	-0.436714
0.595	0.845	-0.43216
0.59	0.845	-0.430311
0.585	0.845	-0.429533
0.58	0.845	-0.424875
0.575	0.845	-0.420732
0.57	0.845	-0.418584
0.565	0.845	-0.412561
0.56	0.845	-0.407511
0.555	0.845	-0.401499
0.55	0.845	-0.395188
0.55	0.85	-0.388382
